Date,Open,High,Low,Close,Adj Close,Volume
1980-10-27,6.906250,6.921875,6.671875,6.875000,0.542499,468000
1980-10-28,6.875000,6.984375,6.812500,6.937500,0.547431,840000
1980-10-29,6.968750,7.078125,6.968750,7.062500,0.557294,732800
1980-10-30,7.062500,7.078125,6.906250,6.937500,0.547431,880800
1980-10-31,6.937500,7.031250,6.875000,6.984375,0.551129,569600
1980-11-03,7.015625,7.171875,7.015625,7.171875,0.565925,741600
1980-11-05,7.312500,7.500000,7.312500,7.343750,0.579487,1163200
1980-11-06,7.312500,7.312500,7.203125,7.218750,0.569624,595200
1980-11-07,7.218750,7.234375,7.156250,7.187500,0.567158,648000
1980-11-10,7.187500,7.203125,7.140625,7.156250,0.564692,377600
1980-11-11,7.156250,7.187500,7.078125,7.078125,0.558527,326400
1980-11-12,7.078125,7.218750,7.078125,7.171875,0.565925,783200
1980-11-13,7.187500,7.281250,7.187500,7.265625,0.573322,1229600
1980-11-14,7.265625,7.421875,7.203125,7.281250,0.574555,832800
1980-11-17,7.265625,7.265625,7.156250,7.250000,0.579048,515200
1980-11-18,7.312500,7.421875,7.312500,7.359375,0.587784,1352800
1980-11-19,7.390625,7.609375,7.390625,7.500000,0.599015,819200
1980-11-20,7.500000,7.656250,7.484375,7.562500,0.604007,720800
1980-11-21,7.562500,7.625000,7.375000,7.437500,0.594024,698400
1980-11-24,7.421875,7.421875,7.218750,7.250000,0.579048,812800
1980-11-25,7.296875,7.468750,7.296875,7.421875,0.592776,1511200
1980-11-26,7.421875,7.609375,7.390625,7.531250,0.601511,872000
1980-11-28,7.546875,7.625000,7.546875,7.578125,0.605255,547200
1980-12-01,7.578125,7.578125,7.343750,7.375000,0.589032,792000
1980-12-02,7.375000,7.453125,7.296875,7.437500,0.594024,727200
1980-12-03,7.437500,7.468750,7.359375,7.375000,0.589032,643200
1980-12-04,7.375000,7.437500,7.312500,7.375000,0.589032,1425600
1980-12-05,7.375000,7.468750,7.328125,7.343750,0.586536,961600
1980-12-08,7.343750,7.375000,6.953125,7.093750,0.566569,2416800
1980-12-09,7.093750,7.109375,6.968750,7.062500,0.564072,1623200
1980-12-10,7.062500,7.093750,7.000000,7.015625,0.560329,627200
1980-12-11,7.015625,7.031250,6.875000,6.968750,0.556585,858400
1980-12-12,6.968750,7.062500,6.937500,7.046875,0.562825,698400
1980-12-15,7.046875,7.062500,6.937500,6.937500,0.554089,691200
1980-12-16,6.937500,6.968750,6.890625,6.937500,0.554089,575200
1980-12-17,6.937500,6.984375,6.890625,6.921875,0.552841,799200
1980-12-18,6.953125,7.156250,6.953125,7.000000,0.559081,488800
1980-12-19,7.000000,7.062500,6.953125,7.000000,0.559081,651200
1980-12-22,7.000000,7.171875,6.968750,7.109375,0.567817,916800
1980-12-23,7.109375,7.171875,7.046875,7.062500,0.564072,1509600
1980-12-24,7.093750,7.234375,7.093750,7.203125,0.575304,1293600
1980-12-26,7.203125,7.234375,7.187500,7.218750,0.576552,62400
1980-12-29,7.265625,7.375000,7.265625,7.312500,0.584040,495200
1980-12-30,7.312500,7.328125,7.187500,7.250000,0.579048,548000
1980-12-31,7.281250,7.406250,7.281250,7.375000,0.589032,321600
1981-01-02,7.375000,7.437500,7.375000,7.406250,0.591528,224800
1981-01-05,7.484375,7.671875,7.484375,7.609375,0.607751,1937600
1981-01-06,7.656250,7.906250,7.656250,7.890625,0.630214,3035200
1981-01-07,7.828125,7.828125,7.703125,7.828125,0.625222,2784800
1981-01-08,7.828125,7.843750,7.703125,7.718750,0.616487,2183200
1981-01-09,7.718750,7.796875,7.687500,7.703125,0.615239,2384800
1981-01-12,7.718750,7.890625,7.718750,7.734375,0.617734,990400
1981-01-13,7.734375,7.750000,7.687500,7.750000,0.618983,827200
1981-01-14,7.765625,7.843750,7.765625,7.765625,0.620230,916000
1981-01-15,7.765625,7.781250,7.734375,7.750000,0.618983,1169600
1981-01-16,7.765625,7.906250,7.765625,7.812500,0.623975,863200
1981-01-19,7.812500,7.859375,7.750000,7.812500,0.623975,1404800
1981-01-20,7.812500,7.812500,7.593750,7.593750,0.606503,1164800
1981-01-21,7.546875,7.546875,7.406250,7.421875,0.592776,1436800
1981-01-22,7.421875,7.437500,7.328125,7.375000,0.589032,611200
1981-01-23,7.375000,7.406250,7.343750,7.343750,0.586536,828800
1981-01-26,7.343750,7.406250,7.328125,7.406250,0.591528,766400
1981-01-27,7.406250,7.437500,7.296875,7.343750,0.586536,661600
1981-01-28,7.343750,7.453125,7.343750,7.343750,0.586536,572800
1981-01-29,7.343750,7.390625,7.296875,7.343750,0.586536,436800
1981-01-30,7.343750,7.390625,7.093750,7.265625,0.580296,918400
1981-02-02,7.250000,7.250000,7.125000,7.187500,0.574056,669600
1981-02-03,7.187500,7.343750,7.171875,7.343750,0.586536,981600
1981-02-04,7.343750,7.343750,7.234375,7.312500,0.584040,861600
1981-02-05,7.312500,7.390625,7.296875,7.375000,0.589032,683200
1981-02-06,7.375000,7.406250,7.328125,7.390625,0.590280,407200
1981-02-09,7.390625,7.437500,7.328125,7.343750,0.586536,705600
1981-02-10,7.343750,7.359375,7.250000,7.359375,0.587784,668000
1981-02-11,7.359375,7.375000,7.265625,7.328125,0.585288,1084800
1981-02-12,7.328125,7.359375,7.265625,7.281250,0.581544,1255200
1981-02-13,7.250000,7.250000,7.171875,7.171875,0.580280,1160000
1981-02-17,7.203125,7.281250,7.203125,7.265625,0.587865,792000
1981-02-18,7.312500,7.359375,7.312500,7.343750,0.594187,493600
1981-02-19,7.343750,7.390625,7.296875,7.343750,0.594187,917600
1981-02-20,7.343750,7.343750,7.265625,7.328125,0.592922,524000
1981-02-23,7.343750,7.484375,7.343750,7.437500,0.601772,1020000
1981-02-24,7.468750,7.609375,7.468750,7.531250,0.609357,1163200
1981-02-25,7.531250,7.625000,7.453125,7.625000,0.616942,1130400
1981-02-26,7.625000,7.921875,7.625000,7.890625,0.638434,1989600
1981-02-27,7.890625,7.906250,7.781250,7.843750,0.634641,1242400
1981-03-02,7.843750,7.953125,7.781250,7.921875,0.640963,1076000
1981-03-03,7.906250,7.906250,7.703125,7.734375,0.625792,806400
1981-03-04,7.734375,7.890625,7.718750,7.796875,0.630849,836000
1981-03-05,7.781250,7.781250,7.500000,7.562500,0.611885,856000
1981-03-06,7.546875,7.546875,7.375000,7.406250,0.599243,1173600
1981-03-09,7.437500,7.562500,7.437500,7.500000,0.606829,976000
1981-03-10,7.500000,7.578125,7.468750,7.468750,0.604300,961600
1981-03-11,7.468750,7.468750,7.375000,7.437500,0.601772,963200
1981-03-12,7.437500,7.718750,7.437500,7.718750,0.624528,751200
1981-03-13,7.718750,7.796875,7.625000,7.625000,0.616942,1060000
1981-03-16,7.625000,7.828125,7.453125,7.796875,0.630849,674400
1981-03-17,7.796875,7.859375,7.656250,7.671875,0.620735,1175200
1981-03-18,7.671875,7.796875,7.671875,7.750000,0.627056,722400
1981-03-19,7.765625,7.875000,7.765625,7.781250,0.629585,858400
1981-03-20,7.796875,8.062500,7.796875,8.015625,0.648548,1965600
1981-03-23,8.015625,8.093750,7.984375,8.031250,0.649812,900000
1981-03-24,8.031250,8.078125,7.875000,7.875000,0.637170,1591200
1981-03-25,7.890625,8.078125,7.890625,8.078125,0.653605,728800
1981-03-26,8.078125,8.109375,8.015625,8.031250,0.649812,1260000
1981-03-27,8.031250,8.078125,7.859375,7.890625,0.638434,807200
1981-03-30,7.890625,7.921875,7.750000,7.750000,0.627056,368000
1981-03-31,7.796875,7.968750,7.796875,7.890625,0.638434,448000
1981-04-01,7.890625,7.968750,7.843750,7.890625,0.638434,1112800
1981-04-02,7.890625,7.968750,7.890625,7.937500,0.642227,953600
1981-04-03,7.937500,7.984375,7.859375,7.875000,0.637170,1345600
1981-04-06,7.875000,7.875000,7.718750,7.843750,0.634641,648800
1981-04-07,7.843750,7.875000,7.718750,7.718750,0.624528,573600
1981-04-08,7.718750,7.750000,7.640625,7.671875,0.620735,419200
1981-04-09,7.671875,7.734375,7.640625,7.703125,0.623263,861600
1981-04-10,7.703125,7.812500,7.671875,7.703125,0.623263,712000
1981-04-13,7.703125,7.765625,7.656250,7.687500,0.621999,827200
1981-04-14,7.687500,7.781250,7.687500,7.734375,0.625792,612000
1981-04-15,7.734375,8.000000,7.718750,7.906250,0.639698,471200
1981-04-16,7.906250,7.968750,7.843750,7.906250,0.639698,627200
1981-04-20,7.906250,7.937500,7.796875,7.937500,0.642227,676000
1981-04-21,7.937500,7.984375,7.875000,7.890625,0.638434,652800
1981-04-22,7.890625,7.906250,7.781250,7.875000,0.637170,875200
1981-04-23,7.875000,8.125000,7.875000,8.000000,0.647284,1106400
1981-04-24,8.000000,8.015625,7.953125,7.953125,0.643491,1453600
1981-04-27,7.953125,7.968750,7.890625,7.921875,0.640963,674400
1981-04-28,7.921875,7.937500,7.812500,7.828125,0.633377,401600
1981-04-29,7.781250,7.781250,7.640625,7.750000,0.627056,624800
1981-04-30,7.750000,7.765625,7.515625,7.562500,0.611885,851200
1981-05-01,7.562500,7.640625,7.515625,7.531250,0.609357,706400
1981-05-04,7.500000,7.500000,7.390625,7.468750,0.604300,1297600
1981-05-05,7.468750,7.484375,7.453125,7.468750,0.604300,1408800
1981-05-06,7.468750,7.531250,7.468750,7.468750,0.604300,834400
1981-05-07,7.468750,7.500000,7.437500,7.437500,0.601772,1563200
1981-05-08,7.437500,7.468750,7.406250,7.453125,0.603036,1068000
1981-05-11,7.453125,7.484375,7.328125,7.359375,0.595451,1390400
1981-05-12,7.359375,7.359375,7.265625,7.343750,0.594187,528000
1981-05-13,7.343750,7.390625,7.281250,7.281250,0.589129,524000
1981-05-14,7.234375,7.234375,7.093750,7.171875,0.580280,1427200
1981-05-15,7.171875,7.203125,7.109375,7.125000,0.576487,419200
1981-05-18,7.125000,7.125000,7.031250,7.046875,0.577768,1092000
1981-05-19,7.046875,7.078125,7.031250,7.046875,0.577768,1107200
1981-05-20,7.046875,7.062500,7.000000,7.015625,0.575206,504800
1981-05-21,7.015625,7.062500,6.984375,7.000000,0.573925,867200
1981-05-22,7.000000,7.015625,6.937500,7.000000,0.573925,1324000
1981-05-26,7.000000,7.031250,6.937500,7.031250,0.576487,1402400
1981-05-27,7.046875,7.187500,7.046875,7.140625,0.585455,1037600
1981-05-28,7.140625,7.203125,7.015625,7.062500,0.579049,876000
1981-05-29,7.062500,7.093750,7.000000,7.031250,0.576487,1532000
1981-06-01,7.062500,7.343750,7.062500,7.296875,0.598265,740800
1981-06-02,7.296875,7.421875,7.218750,7.218750,0.591860,529600
1981-06-03,7.218750,7.218750,7.125000,7.171875,0.588017,508800
1981-06-04,7.203125,7.375000,7.203125,7.359375,0.603390,1040800
1981-06-05,7.375000,7.656250,7.375000,7.562500,0.620044,2096000
1981-06-08,7.562500,7.656250,7.531250,7.640625,0.626449,1404000
1981-06-09,7.640625,7.687500,7.625000,7.625000,0.625168,1637600
1981-06-10,7.625000,7.640625,7.500000,7.500000,0.614920,829600
1981-06-11,7.500000,7.562500,7.453125,7.562500,0.620044,856000
1981-06-12,7.562500,7.625000,7.453125,7.453125,0.611076,1410400
1981-06-15,7.484375,7.578125,7.484375,7.484375,0.613639,1259200
1981-06-16,7.468750,7.468750,7.250000,7.359375,0.603390,1238400
1981-06-17,7.359375,7.375000,7.265625,7.312500,0.599546,1069600
1981-06-18,7.296875,7.296875,7.156250,7.156250,0.586736,892000
1981-06-19,7.156250,7.218750,7.140625,7.187500,0.589298,371200
1981-06-22,7.203125,7.281250,7.203125,7.250000,0.594423,564000
1981-06-23,7.250000,7.312500,7.234375,7.312500,0.599546,598400
1981-06-24,7.312500,7.375000,7.187500,7.203125,0.590579,759200
1981-06-25,7.203125,7.250000,7.140625,7.156250,0.586736,576000
1981-06-26,7.156250,7.250000,7.125000,7.203125,0.590579,646400
1981-06-29,7.203125,7.281250,7.203125,7.265625,0.595703,758400
1981-06-30,7.250000,7.250000,7.187500,7.187500,0.589298,398400
1981-07-01,7.187500,7.187500,7.109375,7.156250,0.586736,919200
1981-07-02,7.156250,7.171875,7.093750,7.109375,0.582893,512000
1981-07-06,7.093750,7.093750,7.031250,7.093750,0.581612,1375200
1981-07-07,7.093750,7.171875,7.078125,7.125000,0.584174,896000
1981-07-08,7.125000,7.218750,7.109375,7.109375,0.582893,1650400
1981-07-09,7.109375,7.140625,7.078125,7.125000,0.584174,1088000
1981-07-10,7.125000,7.140625,7.078125,7.093750,0.581612,532800
1981-07-13,7.093750,7.125000,7.078125,7.093750,0.581612,997600
1981-07-14,7.078125,7.078125,7.000000,7.015625,0.575206,810400
1981-07-15,7.015625,7.046875,6.968750,7.031250,0.576487,996000
1981-07-16,7.031250,7.046875,6.984375,7.031250,0.576487,265600
1981-07-17,7.031250,7.062500,7.000000,7.015625,0.575206,876800
1981-07-20,7.015625,7.015625,6.812500,6.812500,0.558552,2703200
1981-07-21,6.812500,6.828125,6.609375,6.671875,0.547022,2785600
1981-07-22,6.671875,6.687500,6.359375,6.359375,0.521401,7488800
1981-07-23,6.359375,6.562500,6.296875,6.562500,0.538054,1900000
1981-07-24,6.562500,6.703125,6.562500,6.656250,0.545741,1088800
1981-07-27,6.656250,6.750000,6.656250,6.734375,0.552146,503200
1981-07-28,6.734375,6.734375,6.656250,6.687500,0.548303,394400
1981-07-29,6.687500,6.781250,6.671875,6.687500,0.548303,948000
1981-07-30,6.687500,6.781250,6.687500,6.765625,0.554709,500000
1981-07-31,6.765625,6.859375,6.765625,6.781250,0.555990,1151200
1981-08-03,6.781250,6.828125,6.656250,6.671875,0.547022,374400
1981-08-04,6.671875,6.718750,6.640625,6.671875,0.547022,1401600
1981-08-05,6.671875,6.750000,6.656250,6.656250,0.545741,1096800
1981-08-06,6.656250,6.703125,6.640625,6.656250,0.545741,484000
1981-08-07,6.656250,6.703125,6.656250,6.671875,0.547022,585600
1981-08-10,6.671875,6.765625,6.671875,6.765625,0.554709,560800
1981-08-11,6.765625,6.781250,6.718750,6.750000,0.553428,831200
1981-08-12,6.750000,6.781250,6.703125,6.703125,0.549584,458400
1981-08-13,6.687500,6.687500,6.578125,6.609375,0.541898,1789600
1981-08-14,6.593750,6.593750,6.500000,6.578125,0.539336,936800
1981-08-17,6.531250,6.531250,6.468750,6.484375,0.539336,564000
1981-08-18,6.468750,6.468750,6.375000,6.421875,0.534137,1095200
1981-08-19,6.421875,6.468750,6.375000,6.437500,0.535437,349600
1981-08-20,6.437500,6.484375,6.421875,6.453125,0.536737,470400
1981-08-21,6.421875,6.421875,6.359375,6.406250,0.532838,418400
1981-08-24,6.406250,6.406250,6.312500,6.328125,0.526340,396000
1981-08-25,6.328125,6.437500,6.296875,6.421875,0.534137,692800
1981-08-26,6.421875,6.453125,6.250000,6.312500,0.525040,1392800
1981-08-27,6.312500,6.359375,6.265625,6.312500,0.525040,581600
1981-08-28,6.312500,6.453125,6.281250,6.421875,0.534137,884000
1981-08-31,6.421875,6.515625,6.406250,6.421875,0.534137,736000
1981-09-01,6.421875,6.468750,6.343750,6.437500,0.535437,576000
1981-09-02,6.437500,6.484375,6.437500,6.453125,0.536737,800800
1981-09-03,6.453125,6.453125,6.312500,6.312500,0.525040,928000
1981-09-04,6.312500,6.343750,6.250000,6.265625,0.521142,502400
1981-09-08,6.265625,6.296875,6.062500,6.109375,0.508145,1460000
1981-09-09,6.109375,6.187500,6.062500,6.062500,0.504246,1138400
1981-09-10,6.078125,6.140625,6.078125,6.109375,0.508145,1156000
1981-09-11,6.156250,6.234375,6.156250,6.218750,0.517242,1069600
1981-09-14,6.218750,6.281250,6.218750,6.250000,0.519842,482400
1981-09-15,6.250000,6.296875,6.171875,6.171875,0.513344,340000
1981-09-16,6.171875,6.203125,6.171875,6.187500,0.514643,423200
1981-09-17,6.187500,6.281250,6.187500,6.187500,0.514643,682400
1981-09-18,6.187500,6.234375,6.140625,6.187500,0.514643,622400
1981-09-21,6.187500,6.296875,6.171875,6.265625,0.521142,659200
1981-09-22,6.265625,6.296875,6.156250,6.234375,0.518542,713600
1981-09-23,6.218750,6.218750,6.125000,6.187500,0.514643,273600
1981-09-24,6.187500,6.250000,6.125000,6.125000,0.509445,720800
1981-09-25,6.125000,6.125000,6.015625,6.093750,0.506846,1158400
1981-09-28,6.093750,6.203125,6.015625,6.171875,0.513344,654400
1981-09-29,6.250000,6.343750,6.250000,6.296875,0.523741,1130400
1981-09-30,6.296875,6.296875,6.218750,6.250000,0.519842,399200
1981-10-01,6.250000,6.265625,6.218750,6.250000,0.519842,451200
1981-10-02,6.250000,6.281250,6.203125,6.203125,0.515943,1344000
1981-10-05,6.203125,6.296875,6.171875,6.187500,0.514643,1153600
1981-10-06,6.187500,6.187500,6.093750,6.109375,0.508145,757600
1981-10-07,6.109375,6.171875,6.093750,6.156250,0.512044,324800
1981-10-08,6.171875,6.390625,6.171875,6.359375,0.528939,1485600
1981-10-09,6.375000,6.656250,6.375000,6.515625,0.541935,1521600
1981-10-12,6.515625,6.578125,6.500000,6.546875,0.544534,380800
1981-10-13,6.546875,6.546875,6.437500,6.437500,0.535437,653600
1981-10-14,6.437500,6.453125,6.359375,6.359375,0.528939,423200
1981-10-15,6.359375,6.421875,6.343750,6.375000,0.530239,548800
1981-10-16,6.375000,6.437500,6.375000,6.437500,0.535437,718400
1981-10-19,6.437500,6.468750,6.406250,6.453125,0.536737,343200
1981-10-20,6.453125,6.531250,6.453125,6.453125,0.536737,477600
1981-10-21,6.453125,6.546875,6.453125,6.484375,0.539336,466400
1981-10-22,6.468750,6.468750,6.296875,6.312500,0.525040,1364000
1981-10-23,6.312500,6.343750,6.109375,6.203125,0.515943,623200
1981-10-26,6.171875,6.171875,6.093750,6.125000,0.509445,486400
1981-10-27,6.125000,6.265625,6.125000,6.218750,0.517242,1502400
1981-10-28,6.203125,6.203125,6.109375,6.140625,0.510744,475200
1981-10-29,6.125000,6.125000,6.000000,6.046875,0.502947,1520800
1981-10-30,6.078125,6.203125,6.078125,6.203125,0.515943,1083200
1981-11-02,6.234375,6.343750,6.234375,6.312500,0.525040,869600
1981-11-03,6.312500,6.390625,6.281250,6.281250,0.522441,525600
1981-11-04,6.312500,6.437500,6.312500,6.375000,0.530239,1128000
1981-11-05,6.390625,6.484375,6.390625,6.390625,0.531538,2126400
1981-11-06,6.390625,6.468750,6.359375,6.421875,0.534137,532000
1981-11-09,6.421875,6.437500,6.328125,6.437500,0.535437,608800
1981-11-10,6.437500,6.515625,6.390625,6.453125,0.536737,1026400
1981-11-11,6.453125,6.453125,6.406250,6.437500,0.535437,568800
1981-11-12,6.437500,6.531250,6.421875,6.468750,0.538036,3766400
1981-11-13,6.468750,6.468750,6.375000,6.421875,0.534137,1953600
1981-11-16,6.312500,6.312500,6.203125,6.265625,0.528862,1548000
1981-11-17,6.265625,6.312500,6.218750,6.312500,0.532818,1248000
1981-11-18,6.312500,6.328125,6.218750,6.234375,0.526224,1300000
1981-11-19,6.234375,6.437500,6.234375,6.406250,0.540732,1696000
1981-11-20,6.406250,6.593750,6.406250,6.593750,0.556558,1091200
1981-11-23,6.593750,6.640625,6.546875,6.578125,0.555239,1226400
1981-11-24,6.578125,6.671875,6.562500,6.625000,0.559196,706400
1981-11-25,6.656250,6.734375,6.656250,6.718750,0.567109,1431200
1981-11-27,6.703125,6.703125,6.671875,6.687500,0.564471,857600
1981-11-30,6.687500,6.796875,6.656250,6.781250,0.572384,1134400
1981-12-01,6.781250,6.828125,6.734375,6.781250,0.572384,855200
1981-12-02,6.781250,6.781250,6.718750,6.718750,0.567109,687200
1981-12-03,6.718750,6.750000,6.640625,6.703125,0.565790,1344800
1981-12-04,6.718750,6.812500,6.718750,6.796875,0.573703,925600
1981-12-07,6.796875,6.828125,6.750000,6.765625,0.571065,1080000
1981-12-08,6.765625,6.843750,6.687500,6.843750,0.577660,1298400
1981-12-09,6.843750,6.906250,6.812500,6.812500,0.575022,808000
1981-12-10,6.812500,6.875000,6.796875,6.859375,0.578979,1128800
1981-12-11,6.859375,6.921875,6.843750,6.875000,0.580297,1086400
1981-12-14,6.843750,6.843750,6.796875,6.812500,0.575022,1386400
1981-12-15,6.812500,6.828125,6.718750,6.812500,0.575022,2204800
1981-12-16,6.812500,6.812500,6.718750,6.781250,0.572384,684000
1981-12-17,6.781250,6.843750,6.765625,6.796875,0.573703,1442400
1981-12-18,6.796875,6.843750,6.765625,6.812500,0.575022,921600
1981-12-21,6.812500,6.828125,6.718750,6.765625,0.571065,724800
1981-12-22,6.765625,6.796875,6.750000,6.750000,0.569747,1041600
1981-12-23,6.750000,6.796875,6.718750,6.734375,0.568427,920000
1981-12-24,6.734375,6.750000,6.640625,6.687500,0.564471,271200
1981-12-28,6.687500,6.734375,6.656250,6.718750,0.567109,487200
1981-12-29,6.718750,6.812500,6.687500,6.750000,0.569747,841600
1981-12-30,6.750000,6.859375,6.703125,6.750000,0.569747,441600
1981-12-31,6.750000,6.812500,6.687500,6.812500,0.575022,1001600
1982-01-04,6.812500,6.843750,6.765625,6.781250,0.572384,841600
1982-01-05,6.781250,6.812500,6.750000,6.781250,0.572384,504000
1982-01-06,6.750000,6.781250,6.718750,6.734375,0.568427,869600
1982-01-07,6.687500,6.734375,6.625000,6.656250,0.561833,765600
1982-01-08,6.718750,6.781250,6.656250,6.718750,0.567109,621600
1982-01-11,6.640625,6.765625,6.515625,6.546875,0.552601,674400
1982-01-12,6.546875,6.578125,6.500000,6.500000,0.548645,708800
1982-01-13,6.531250,6.578125,6.484375,6.531250,0.551282,997600
1982-01-14,6.578125,6.625000,6.515625,6.609375,0.557877,819200
1982-01-15,6.703125,6.796875,6.609375,6.734375,0.568427,1116000
1982-01-18,6.765625,6.875000,6.656250,6.843750,0.577660,1201600
1982-01-19,6.875000,6.937500,6.796875,6.796875,0.573703,1308000
1982-01-20,6.875000,6.937500,6.812500,6.859375,0.578979,1424000
1982-01-21,6.890625,6.937500,6.828125,6.843750,0.577660,1961600
1982-01-22,6.875000,6.890625,6.843750,6.843750,0.577660,1440000
1982-01-25,6.796875,6.843750,6.734375,6.812500,0.575022,764800
1982-01-26,6.843750,6.890625,6.781250,6.812500,0.575022,1036000
1982-01-27,6.828125,6.890625,6.765625,6.843750,0.577660,1335200
1982-01-28,6.953125,7.015625,6.890625,7.000000,0.590848,2687200
1982-01-29,7.000000,7.046875,6.953125,7.015625,0.592167,1498400
1982-02-01,6.875000,6.968750,6.765625,6.765625,0.571065,2005600
1982-02-02,6.875000,6.937500,6.812500,6.875000,0.580297,1503200
1982-02-03,6.953125,7.015625,6.875000,6.937500,0.585573,1988000
1982-02-04,6.953125,7.015625,6.890625,6.968750,0.588210,1149600
1982-02-05,7.031250,7.078125,6.968750,7.031250,0.593486,923200
1982-02-08,6.984375,7.046875,6.921875,6.921875,0.584254,527200
1982-02-09,6.953125,6.984375,6.906250,6.953125,0.586892,940000
1982-02-10,6.968750,6.984375,6.937500,6.937500,0.585573,786400
1982-02-11,6.890625,6.906250,6.859375,6.875000,0.588784,1247200
1982-02-12,6.890625,6.906250,6.859375,6.875000,0.588784,258400
1982-02-16,6.875000,6.937500,6.812500,6.937500,0.594137,2249600
1982-02-17,6.890625,6.953125,6.828125,6.828125,0.584770,687200
1982-02-18,6.875000,6.921875,6.828125,6.843750,0.586108,835200
1982-02-19,6.843750,6.890625,6.796875,6.843750,0.586108,680800
1982-02-22,6.843750,6.906250,6.781250,6.812500,0.583432,752800
1982-02-23,6.750000,6.828125,6.671875,6.750000,0.578079,654400
1982-02-24,6.796875,6.906250,6.671875,6.906250,0.591461,2402400
1982-02-25,6.968750,7.031250,6.890625,6.968750,0.596813,1382400
1982-02-26,6.921875,6.968750,6.859375,6.859375,0.587446,961600
1982-03-01,6.921875,6.968750,6.859375,6.937500,0.594137,1301600
1982-03-02,7.000000,7.031250,6.953125,6.968750,0.596813,970400
1982-03-03,6.906250,6.953125,6.843750,6.875000,0.588784,1148000
1982-03-04,6.828125,6.906250,6.750000,6.828125,0.584770,3732800
1982-03-05,6.734375,6.796875,6.656250,6.750000,0.578079,2341600
1982-03-08,6.656250,6.781250,6.515625,6.515625,0.558007,1644000
1982-03-09,6.468750,6.531250,6.406250,6.468750,0.553992,1996000
1982-03-10,6.500000,6.546875,6.453125,6.453125,0.552654,1510400
1982-03-11,6.421875,6.484375,6.359375,6.390625,0.547302,1109600
1982-03-12,6.265625,6.312500,6.218750,6.296875,0.539273,3176000
1982-03-15,6.234375,6.281250,6.171875,6.250000,0.535258,1594400
1982-03-16,6.265625,6.296875,6.234375,6.250000,0.535258,1152800
1982-03-17,6.281250,6.312500,6.234375,6.234375,0.533920,1036000
1982-03-18,6.312500,6.359375,6.250000,6.359375,0.544626,1140000
1982-03-19,6.390625,6.453125,6.328125,6.421875,0.549978,816800
1982-03-22,6.515625,6.593750,6.437500,6.531250,0.559345,939200
1982-03-23,6.718750,6.781250,6.656250,6.750000,0.578079,2509600
1982-03-24,6.750000,6.781250,6.718750,6.750000,0.578079,1279200
1982-03-25,6.781250,6.875000,6.671875,6.828125,0.584770,1368000
1982-03-26,6.812500,6.843750,6.765625,6.828125,0.584770,880000
1982-03-29,6.781250,6.843750,6.703125,6.781250,0.580755,1219200
1982-03-30,6.828125,6.859375,6.781250,6.812500,0.583432,608000
1982-03-31,6.812500,6.843750,6.781250,6.812500,0.583432,787200
1982-04-01,6.812500,6.906250,6.703125,6.859375,0.587446,850400
1982-04-02,6.890625,6.953125,6.812500,6.906250,0.591461,1182400
1982-04-05,6.875000,6.937500,6.796875,6.812500,0.583432,1640000
1982-04-06,6.781250,6.843750,6.718750,6.781250,0.580755,771200
1982-04-07,6.765625,6.781250,6.734375,6.765625,0.579417,1025600
1982-04-08,6.828125,6.906250,6.734375,6.828125,0.584770,1025600
1982-04-12,6.890625,6.921875,6.843750,6.875000,0.588784,982400
1982-04-13,6.937500,7.000000,6.875000,6.875000,0.588784,1710400
1982-04-14,6.859375,6.890625,6.812500,6.843750,0.586108,1126400
1982-04-15,6.859375,6.875000,6.828125,6.875000,0.588784,506400
1982-04-16,6.921875,6.968750,6.859375,6.968750,0.596813,1800000
1982-04-19,7.000000,7.062500,6.937500,6.984375,0.598152,3129600
1982-04-20,6.953125,7.000000,6.906250,6.953125,0.595475,647200
1982-04-21,6.968750,7.000000,6.921875,7.000000,0.599489,500000
1982-04-22,7.031250,7.062500,6.984375,7.031250,0.602166,1372000
1982-04-23,7.046875,7.078125,7.015625,7.046875,0.603504,1179200
1982-04-26,7.062500,7.140625,6.968750,7.140625,0.611533,1133600
1982-04-27,7.046875,7.140625,6.937500,6.953125,0.595475,1118400
1982-04-28,6.937500,7.000000,6.875000,6.953125,0.595475,614400
1982-04-29,6.906250,6.937500,6.859375,6.890625,0.590122,324800
1982-04-30,6.843750,6.890625,6.796875,6.859375,0.587446,431200
1982-05-03,6.859375,6.906250,6.796875,6.906250,0.591461,522400
1982-05-04,6.968750,7.000000,6.921875,6.937500,0.594137,807200
1982-05-05,6.953125,6.984375,6.921875,6.937500,0.594137,348800
1982-05-06,7.062500,7.171875,6.937500,7.031250,0.602166,1404000
1982-05-07,7.046875,7.078125,7.000000,7.031250,0.602166,868000
1982-05-10,7.031250,7.062500,6.984375,7.015625,0.600828,857600
1982-05-11,7.046875,7.078125,7.000000,7.015625,0.600828,454400
1982-05-12,7.015625,7.093750,6.937500,6.984375,0.598152,2793600
1982-05-13,6.921875,6.968750,6.875000,6.890625,0.590122,1249600
1982-05-14,6.921875,6.968750,6.875000,6.937500,0.594137,683200
1982-05-17,6.781250,6.859375,6.687500,6.687500,0.581102,708000
1982-05-18,6.656250,6.718750,6.593750,6.625000,0.575672,1022400
1982-05-19,6.562500,6.671875,6.453125,6.500000,0.564810,754400
